10,015,01,110,0003,0123,1,12,5.13,*
10,015,01,110,0003,0123,2,32,13.68, 
10,015,01,110,0003,0123,3,74,31.62,*
10,015,01,110,0003,0123,4,9,3.85, 
10,015,01,110,0003,0123,5,12,5.13, 
10,015,01,110,0003,0123,6,16,6.84, 
10,015,01,110,0003,0123,7,7,2.99,*
10,015,01,110,0003,0123,8,4,1.71, 
10,015,01,110,0003,0123,9,11,4.70,!
10,015,01,110,0003,0123,10,7,2.99, 
10,015,01,110,0003,0123,11,2,0.85, 
10,015,01,110,0003,0123,12,4,1.71, 
10,015,01,110,0003,0123,13,3,1.28, 
10,015,01,110,0003,0123,14,10,4.27, 
10,015,01,110,0003,0123,15,31,13.25,*
10,015,01,110,0003,0124,1,39,11.64,*
10,015,01,110,0003,0124,2,17,5.07, 
10,015,01,110,0003,0124,3,29,8.66,*
10,015,01,110,0003,0124,4,15,4.48, 
10,015,01,110,0003,0124,5,33,9.85, 
10,015,01,110,0003,0124,6,5,1.49, 
10,015,01,110,0003,0124,7,12,3.58,*
10,015,01,110,0003,0124,8,25,7.46, 
10,015,01,110,0003,0124,9,28,8.36,!
10,015,01,110,0003,0124,10,27,8.06, 
10,015,01,110,0003,0124,11,17,5.07, 
10,015,01,110,0003,0124,12,2,0.60, 
10,015,01,110,0003,0124,13,20,5.97, 
10,015,01,110,0003,0124,14,23,6.87, 
10,015,01,110,0003,0124,15,43,12.84,*
10,015,01,110,0003,0125,1,56,10.16,*
10,015,01,110,0003,0125,2,8,1.45, 
10,015,01,110,0003,0125,3,45,8.17,*
10,015,01,110,0003,0125,4,36,6.53, 
10,015,01,110,0003,0125,5,74,13.43, 
10,015,01,110,0003,0125,6,16,2.90, 
10,015,01,110,0003,0125,7,31,5.63,*
10,015,01,110,0003,0125,8,39,7.08, 
10,015,01,110,0003,0125,9,40,7.26,!
10,015,01,110,0003,0125,10,21,3.81, 
10,015,01,110,0003,0125,11,34,6.17, 
10,015,01,110,0003,0125,12,23,4.17, 
10,015,01,110,0003,0125,13,45,8.17, 
10,015,01,110,0003,0125,14,52,9.44, 
10,015,01,110,0003,0125,15,31,5.63,*
10,015,01,120,0001,0000,1,181,25.39,*
10,015,01,120,0001,0000,2,239,33.52,*
10,015,01,120,0001,0000,3,193,27.07, 
10,015,01,120,0001,0000,4,13,1.82, 
10,015,01,120,0001,0000,5,87,12.20, 
10,015,01,120,0002,0000,1,210,56.60,*
10,015,01,120,0002,0000,2,40,10.78,*
10,015,01,120,0002,0000,3,69,18.60, 
10,015,01,120,0002,0000,4,39,10.51, 
10,015,01,120,0002,0000,5,13,3.50, 
10,015,01,120,0001,0265,1,181,25.39,*
10,015,01,120,0001,0265,2,239,33.52,*
10,015,01,120,0001,0265,3,193,27.07, 
10,015,01,120,0001,0265,4,13,1.82, 
10,015,01,120,0001,0265,5,87,12.20, 
10,015,01,120,0002,0266,1,210,56.60,*
10,015,01,120,0002,0266,2,40,10.78,*
10,015,01,120,0002,0266,3,69,18.60, 
10,015,01,120,0002,0266,4,39,10.51, 
10,015,01,120,0002,0266,5,13,3.50, 
10,015,01,130,0001,0000,1,16,4.42,*
10,015,01,130,0001,0000,2,58,16.02,*
10,015,01,130,0001,0000,3,176,48.62, 
10,015,01,130,0001,0000,4,75,20.72,*
10,015,01,130,0001,0000,5,37,10.22, 
10,015,01,130,0002,0000,1,26,3.46,*
10,015,01,130,0002,0000,2,295,39.28,*
10,015,01,130,0002,0000,3,3,0.40, 
10,015,01,130,0002,0000,4,268,35.69,*
10,015,01,130,0002,0000,5,159,21.17, 
10,015,01,130,0003,0000,1,248,51.13,*
10,015,01,130,0003,0000,2,49,10.10,*
10,015,01,130,0003,0000,3,45,9.28, 
10,015,01,130,0003,0000,4,53,10.93,*
10,015,01,130,0003,0000,5,90,18.56, 
10,015,01,130,0001,0323,1,16,4.42,*
10,015,01,130,0001,0323,2,58,16.02,*
10,015,01,130,0001,0323,3,176,48.62, 
10,015,01,130,0001,0323,4,75,20.72,*
10,015,01,130,0001,0323,5,37,10.22, 
10,015,01,130,0002,0324,1,18,4.70,*
10,015,01,130,0002,0324,2,71,18.54,*
10,015,01,130,0002,0324,3,2,0.52, 
10,015,01,130,0002,0324,4,187,48.83,*
10,015,01,130,0002,0324,5,105,27.42, 
10,015,01,130,0002,0325,1,8,2.17,*
10,015,01,130,0002,0325,2,224,60.87,*
10,015,01,130,0002,0325,3,1,0.27, 
10,015,01,130,0002,0325,4,81,22.01,*
10,015,01,130,0002,0325,5,54,14.67, 
10,015,01,130,0003,0326,1,248,51.13,*
10,015,01,130,0003,0326,2,49,10.10,*
10,015,01,130,0003,0326,3,45,9.28, 
10,015,01,130,0003,0326,4,53,10.93,*
10,015,01,130,0003,0326,5,90,18.56, 
10,015,01,020,0000,0000,1,402,10.92,*
10,015,01,020,0000,0000,2,77,2.09, 
10,015,01,020,0000,0000,3,433,11.77,*
10,015,01,020,0000,0000,4,464,12.61,*
10,015,01,020,0000,0000,5,427,11.60,*
10,015,01,020,0000,0000,6,320,8.70, 
10,015,01,020,0000,0000,7,168,4.57, 
10,015,01,020,0000,0000,8,341,9.27, 
10,015,01,020,0000,0000,9,410,11.14,*
10,015,01,020,0000,0000,10,131,3.56, 
10,015,01,020,0000,0000,11,128,3.48, 
10,015,01,020,0000,0000,12,379,10.30,*
10,015,02,020,0000,0000,1,371,29.12,*
10,015,02,020,0000,0000,2,284,22.29, 
10,015,02,020,0000,0000,3,619,48.59,*
10,015,03,020,0000,0000,1,301,52.71,*
10,015,03,020,0000,0000,2,270,47.29, 
10,015,02,010,0034,0025,1,287,100.00,*
10,015,02,010,0027,0026,1,222,100.00,*
10,015,02,010,0003,0027,1,151,100.00,*
10,015,02,010,0019,0028,1,374,100.00,*
10,015,02,010,0035,0029,1,163,100.00,*
10,015,02,010,0003,0000,1,151,100.00,*
10,015,02,010,0019,0000,1,374,100.00,*
10,015,02,010,0027,0000,1,222,100.00,*
10,015,02,010,0034,0000,1,287,100.00,*
10,015,02,010,0035,0000,1,163,100.00,*
10,015,02,020,0008,0000,1,49,12.93,*
10,015,02,020,0008,0000,2,33,8.71, 
10,015,02,020,0008,0000,3,297,78.36,*
10,015,02,020,0009,0000,1,106,27.75,*
10,015,02,020,0009,0000,2,62,16.23, 
10,015,02,020,0009,0000,3,214,56.02,*
10,015,02,020,0010,0000,1,216,42.11,*
10,015,02,020,0010,0000,2,189,36.84, 
10,015,02,020,0010,0000,3,108,21.05,*
10,015,02,020,0008,0236,1,49,12.93,*
10,015,02,020,0008,0236,2,33,8.71, 
10,015,02,020,0008,0236,3,297,78.36,*
10,015,02,020,0009,0237,1,106,27.75,*
10,015,02,020,0009,0237,2,62,16.23, 
10,015,02,020,0009,0237,3,214,56.02,*
10,015,02,020,0010,0238,1,216,42.11,*
10,015,02,020,0010,0238,2,189,36.84, 
10,015,02,020,0010,0238,3,108,21.05,*
10,015,02,030,0008,0000,1,126,100.00,*
10,015,02,030,0009,0000,1,170,100.00,*
10,015,02,030,0010,0000,1,368,100.00,*
10,015,02,030,0011,0000,1,147,100.00,*
10,015,02,030,0012,0000,1,158,100.00,*
10,015,02,030,0013,0000,1,21,100.00,*
10,015,02,030,0008,0300,1,126,100.00,*
10,015,02,030,0009,0301,1,170,100.00,*
10,015,02,030,0010,0302,1,276,100.00,*
10,015,02,030,0010,0303,1,92,100.00,*
10,015,02,030,0011,0304,1,30,100.00,*
10,015,02,030,0011,0305,1,117,100.00,*
10,015,02,030,0012,0306,1,158,100.00,*
10,015,02,030,0013,0307,1,21,100.00,*
10,015,02,040,0003,0000,1,289,25.02,*
10,015,02,040,0003,0000,2,250,21.65,*
10,015,02,040,0003,0000,3,214,18.53, 
10,015,02,040,0003,0000,4,109,9.44,*
10,015,02,040,0003,0000,5,22,1.90, 
10,015,02,040,0003,0000,6,147,12.73,*
10,015,02,040,0003,0000,7,124,10.74,*
10,015,02,040,0004,0000,1,246,17.21,*
10,015,02,040,0004,0000,2,146,10.22,*
10,015,02,040,0004,0000,3,143,10.01, 
10,015,02,040,0004,0000,4,145,10.15,*
10,015,02,040,0004,0000,5,68,4.76, 
10,015,02,040,0004,0000,6,257,17.98,*
10,015,02,040,0004,0000,7,424,29.67,*
10,015,02,040,0008,0000,1,184,22.83,*
10,015,02,040,0008,0000,2,109,13.52,*
10,015,02,040,0008,0000,3,84,10.42, 
10,015,02,040,0008,0000,4,173,21.46,*
10,015,02,040,0008,0000,5,31,3.85, 
10,015,02,040,0008,0000,6,73,9.06,*
10,015,02,040,0008,0000,7,152,18.86,*
10,015,02,040,0009,0000,1,95,16.70,*
10,015,02,040,0009,0000,2,55,9.67,*
10,015,02,040,0009,0000,3,64,11.25, 
10,015,02,040,0009,0000,4,139,24.43,*
10,015,02,040,0009,0000,5,31,5.45, 
10,015,02,040,0009,0000,6,131,23.02,*
10,015,02,040,0009,0000,7,54,9.49,*
10,015,02,040,0003,0098,1,116,28.71,*
10,015,02,040,0003,0098,2,103,25.50,*
10,015,02,040,0003,0098,3,58,14.36, 
10,015,02,040,0003,0098,4,29,7.18,*
10,015,02,040,0003,0098,5,4,0.99, 
10,015,02,040,0003,0098,6,51,12.62,*
10,015,02,040,0003,0098,7,43,10.64,*
10,015,02,040,0003,0099,1,96,23.53,*
10,015,02,040,0003,0099,2,91,22.30,*
10,015,02,040,0003,0099,3,80,19.61, 
10,015,02,040,0003,0099,4,40,9.80,*
10,015,02,040,0003,0099,5,5,1.23, 
10,015,02,040,0003,0099,6,54,13.24,*
10,015,02,040,0003,0099,7,42,10.29,*
10,015,02,040,0003,0100,1,77,22.45,*
10,015,02,040,0003,0100,2,56,16.33,*
10,015,02,040,0003,0100,3,76,22.16, 
10,015,02,040,0003,0100,4,40,11.66,*
10,015,02,040,0003,0100,5,13,3.79, 
10,015,02,040,0003,0100,6,42,12.24,*
10,015,02,040,0003,0100,7,39,11.37,*
10,015,02,040,0008,0101,1,71,25.63,*
10,015,02,040,0008,0101,2,29,10.47,*
10,015,02,040,0008,0101,3,41,14.80, 
10,015,02,040,0008,0101,4,64,23.10,*
10,015,02,040,0008,0101,5,18,6.50, 
10,015,02,040,0008,0101,6,14,5.05,*
10,015,02,040,0008,0101,7,40,14.44,*
10,015,02,040,0008,0102,1,77,19.79,*
10,015,02,040,0008,0102,2,54,13.88,*
10,015,02,040,0008,0102,3,33,8.48, 
10,015,02,040,0008,0102,4,77,19.79,*
10,015,02,040,0008,0102,5,10,2.57, 
10,015,02,040,0008,0102,6,38,9.77,*
10,015,02,040,0008,0102,7,100,25.71,*
10,015,02,040,0008,0103,1,36,25.71,*
10,015,02,040,0008,0103,2,26,18.57,*
10,015,02,040,0008,0103,3,10,7.14, 
10,015,02,040,0008,0103,4,32,22.86,*
10,015,02,040,0008,0103,5,3,2.14, 
10,015,02,040,0008,0103,6,21,15.00,*
10,015,02,040,0008,0103,7,12,8.57,*
10,015,02,040,0009,0104,1,35,13.51,*
10,015,02,040,0009,0104,2,20,7.72,*
10,015,02,040,0009,0104,3,19,7.34, 
10,015,02,040,0009,0104,4,115,44.40,*
10,015,02,040,0009,0104,5,21,8.11, 
10,015,02,040,0009,0104,6,22,8.49,*
10,015,02,040,0009,0104,7,27,10.42,*
10,015,02,040,0009,0105,1,60,19.35,*
10,015,02,040,0009,0105,2,35,11.29,*
10,015,02,040,0009,0105,3,45,14.52, 
10,015,02,040,0009,0105,4,24,7.74,*
10,015,02,040,0009,0105,5,10,3.23, 
10,015,02,040,0009,0105,6,109,35.16,*
10,015,02,040,0009,0105,7,27,8.71,*
10,015,02,040,0004,0106,1,81,16.67,*
10,015,02,040,0004,0106,2,46,9.47,*
10,015,02,040,0004,0106,3,59,12.14, 
10,015,02,040,0004,0106,4,47,9.67,*
10,015,02,040,0004,0106,5,20,4.12, 
10,015,02,040,0004,0106,6,106,21.81,*
10,015,02,040,0004,0106,7,127,26.13,*
10,015,02,040,0004,0107,1,91,18.65,*
10,015,02,040,0004,0107,2,46,9.43,*
10,015,02,040,0004,0107,3,41,8.40, 
10,015,02,040,0004,0107,4,49,10.04,*
10,015,02,040,0004,0107,5,20,4.10, 
10,015,02,040,0004,0107,6,59,12.09,*
10,015,02,040,0004,0107,7,182,37.30,*
10,015,02,040,0004,0108,1,74,16.26,*
10,015,02,040,0004,0108,2,54,11.87,*
10,015,02,040,0004,0108,3,43,9.45, 
10,015,02,040,0004,0108,4,49,10.77,*
10,015,02,040,0004,0108,5,28,6.15, 
10,015,02,040,0004,0108,6,92,20.22,*
10,015,02,040,0004,0108,7,115,25.27,*
10,015,02,050,0005,0000,1,933,31.82,*
10,015,02,050,0005,0000,2,725,24.73,*
10,015,02,050,0005,0000,3,1274,43.45,*
10,015,02,050,0006,0000,1,948,46.02,*
10,015,02,050,0006,0000,2,506,24.56,*
10,015,02,050,0006,0000,3,606,29.42,*
10,015,02,050,0007,0000,1,696,53.05,*
10,015,02,050,0007,0000,2,414,31.55,*
10,015,02,050,0007,0000,3,202,15.40,*
10,015,02,050,0008,0000,1,103,15.90,*
10,015,02,050,0008,0000,2,474,73.15,*
10,015,02,050,0008,0000,3,71,10.96,*
10,015,02,050,0009,0000,1,187,39.87,*
10,015,02,050,0009,0000,2,220,46.91,*
10,015,02,050,0009,0000,3,62,13.22,*
10,015,02,050,0005,0141,1,203,35.74,*
10,015,02,050,0005,0141,2,146,25.70,*
10,015,02,050,0005,0141,3,219,38.56,*
10,015,02,050,0005,0142,1,144,34.04,*
10,015,02,050,0005,0142,2,99,23.40,*
10,015,02,050,0005,0142,3,180,42.55,*
10,015,02,050,0005,0143,1,120,26.43,*
10,015,02,050,0005,0143,2,114,25.11,*
10,015,02,050,0005,0143,3,220,48.46,*
10,015,02,050,0005,0144,1,157,31.34,*
10,015,02,050,0005,0144,2,124,24.75,*
10,015,02,050,0005,0144,3,220,43.91,*
10,015,02,050,0005,0145,1,151,29.67,*
10,015,02,050,0005,0145,2,136,26.72,*
10,015,02,050,0005,0145,3,222,43.61,*
10,015,02,050,0005,0146,1,158,33.12,*
10,015,02,050,0005,0146,2,106,22.22,*
10,015,02,050,0005,0146,3,213,44.65,*
10,015,02,050,0006,0147,1,205,53.25,*
10,015,02,050,0006,0147,2,89,23.12,*
10,015,02,050,0006,0147,3,91,23.64,*
10,015,02,050,0006,0148,1,134,51.94,*
10,015,02,050,0006,0148,2,65,25.19,*
10,015,02,050,0006,0148,3,59,22.87,*
10,015,02,050,0006,0149,1,146,40.67,*
10,015,02,050,0006,0149,2,103,28.69,*
10,015,02,050,0006,0149,3,110,30.64,*
10,015,02,050,0006,0150,1,138,41.07,*
10,015,02,050,0006,0150,2,84,25.00,*
10,015,02,050,0006,0150,3,114,33.93,*
10,015,02,050,0006,0151,1,112,39.02,*
10,015,02,050,0006,0151,2,64,22.30,*
10,015,02,050,0006,0151,3,111,38.68,*
10,015,02,050,0006,0152,1,213,48.97,*
10,015,02,050,0006,0152,2,101,23.22,*
10,015,02,050,0006,0152,3,121,27.82,*
10,015,02,050,0007,0153,1,285,59.01,*
10,015,02,050,0007,0153,2,123,25.47,*
10,015,02,050,0007,0153,3,75,15.53,*
10,015,02,050,0007,0154,1,225,53.70,*
10,015,02,050,0007,0154,2,123,29.36,*
10,015,02,050,0007,0154,3,71,16.95,*
10,015,02,050,0007,0155,1,186,45.37,*
10,015,02,050,0007,0155,2,168,40.98,*
10,015,02,050,0007,0155,3,56,13.66,*
10,015,02,050,0008,0156,1,42,14.63,*
10,015,02,050,0008,0156,2,218,75.96,*
10,015,02,050,0008,0156,3,27,9.41,*
10,015,02,050,0008,0157,1,61,16.90,*
10,015,02,050,0008,0157,2,256,70.91,*
10,015,02,050,0008,0157,3,44,12.19,*
10,015,02,050,0009,0158,1,187,39.87,*
10,015,02,050,0009,0158,2,220,46.91,*
10,015,02,050,0009,0158,3,62,13.22,*
10,015,02,060,0001,0000,1,58,34.52,*
10,015,02,060,0001,0000,2,30,17.86,*
10,015,02,060,0001,0000,3,49,29.17, 
10,015,02,060,0001,0000,4,31,18.45,*
10,015,02,060,0002,0000,1,46,12.96,*
10,015,02,060,0002,0000,2,176,49.58,*
10,015,02,060,0002,0000,3,101,28.45, 
10,015,02,060,0002,0000,4,32,9.01,*
10,015,02,060,0003,0000,1,383,36.69,*
10,015,02,060,0003,0000,2,187,17.91,*
10,015,02,060,0003,0000,3,156,14.94, 
10,015,02,060,0003,0000,4,318,30.46,*
10,015,02,060,0004,0000,1,281,42.58,*
10,015,02,060,0004,0000,2,120,18.18,*
10,015,02,060,0004,0000,3,93,14.09, 
10,015,02,060,0004,0000,4,166,25.15,*
10,015,02,060,0005,0000,1,204,50.50,*
10,015,02,060,0005,0000,2,86,21.29,*
10,015,02,060,0005,0000,3,50,12.38, 
10,015,02,060,0005,0000,4,64,15.84,*
10,015,02,060,0012,0000,1,36,40.00,*
10,015,02,060,0012,0000,2,26,28.89,*
10,015,02,060,0012,0000,3,21,23.33, 
10,015,02,060,0012,0000,4,7,7.78,*
10,015,02,060,0002,0205,1,46,12.96,*
10,015,02,060,0002,0205,2,176,49.58,*
10,015,02,060,0002,0205,3,101,28.45, 
10,015,02,060,0002,0205,4,32,9.01,*
10,015,02,060,0001,0206,1,58,34.52,*
10,015,02,060,0001,0206,2,30,17.86,*
10,015,02,060,0001,0206,3,49,29.17, 
10,015,02,060,0001,0206,4,31,18.45,*
10,015,02,060,0003,0207,1,201,38.58,*
10,015,02,060,0003,0207,2,91,17.47,*
10,015,02,060,0003,0207,3,82,15.74, 
10,015,02,060,0003,0207,4,147,28.21,*
10,015,02,060,0003,0208,1,182,34.80,*
10,015,02,060,0003,0208,2,96,18.36,*
10,015,02,060,0003,0208,3,74,14.15, 
10,015,02,060,0003,0208,4,171,32.70,*
10,015,02,060,0004,0209,1,126,36.63,*
10,015,02,060,0004,0209,2,73,21.22,*
10,015,02,060,0004,0209,3,42,12.21, 
10,015,02,060,0004,0209,4,103,29.94,*
10,015,02,060,0004,0210,1,155,49.05,*
10,015,02,060,0004,0210,2,47,14.87,*
10,015,02,060,0004,0210,3,51,16.14, 
10,015,02,060,0004,0210,4,63,19.94,*
10,015,02,060,0005,0211,1,204,50.50,*
10,015,02,060,0005,0211,2,86,21.29,*
10,015,02,060,0005,0211,3,50,12.38, 
10,015,02,060,0005,0211,4,64,15.84,*
10,015,02,060,0012,0222,1,36,40.00,*
10,015,02,060,0012,0222,2,26,28.89,*
10,015,02,060,0012,0222,3,21,23.33, 
10,015,02,060,0012,0222,4,7,7.78,*
10,015,02,070,0007,0000,1,186,54.55,*
10,015,02,070,0007,0000,2,155,45.45, 
10,015,02,070,0008,0000,1,92,57.14,*
10,015,02,070,0008,0000,2,69,42.86, 
10,015,02,070,0009,0000,1,141,70.15,*
10,015,02,070,0009,0000,2,60,29.85, 
10,015,02,070,0010,0000,1,170,66.93,*
10,015,02,070,0010,0000,2,84,33.07, 
10,015,02,070,0007,0253,1,147,53.65,*
10,015,02,070,0007,0253,2,127,46.35, 
10,015,02,070,0007,0254,1,39,58.21,*
10,015,02,070,0007,0254,2,28,41.79, 
10,015,02,070,0008,0255,1,92,57.14,*
10,015,02,070,0008,0255,2,69,42.86, 
10,015,02,070,0009,0256,1,141,70.15,*
10,015,02,070,0009,0256,2,60,29.85, 
10,015,02,070,0010,0257,1,170,66.93,*
10,015,02,070,0010,0257,2,84,33.07, 
10,015,02,090,0009,0000,1,116,40.99, 
10,015,02,090,0009,0000,2,167,59.01,*
10,015,02,090,0010,0000,1,53,41.73, 
10,015,02,090,0010,0000,2,74,58.27,*
10,015,02,090,0011,0000,1,63,30.88, 
10,015,02,090,0011,0000,2,141,69.12,*
10,015,02,090,0009,0282,1,116,40.99, 
10,015,02,090,0009,0282,2,167,59.01,*
10,015,02,090,0010,0283,1,53,41.73, 
10,015,02,090,0010,0283,2,74,58.27,*
10,015,02,090,0011,0284,1,63,30.88, 
10,015,02,090,0011,0284,2,141,69.12,*
10,015,02,100,0007,0000,1,231,42.46,*
10,015,02,100,0007,0000,2,81,14.89,*
10,015,02,100,0007,0000,3,172,31.62,*
10,015,02,100,0007,0000,4,60,11.03, 
10,015,02,100,0008,0000,1,54,21.60,*
10,015,02,100,0008,0000,2,46,18.40,*
10,015,02,100,0008,0000,3,134,53.60,*
10,015,02,100,0008,0000,4,16,6.40, 
10,015,02,100,0009,0000,1,204,24.00,*
10,015,02,100,0009,0000,2,273,32.12,*
10,015,02,100,0009,0000,3,278,32.71,*
10,015,02,100,0009,0000,4,95,11.18, 
10,015,02,100,0010,0000,1,131,48.34,*
10,015,02,100,0010,0000,2,31,11.44,*
10,015,02,100,0010,0000,3,91,33.58,*
10,015,02,100,0010,0000,4,18,6.64, 
10,015,02,100,0011,0000,1,62,45.26,*
10,015,02,100,0011,0000,2,12,8.76,*
10,015,02,100,0011,0000,3,52,37.96,*
10,015,02,100,0011,0000,4,11,8.03, 
10,015,02,100,0012,0000,1,41,17.52,*
10,015,02,100,0012,0000,2,67,28.63,*
10,015,02,100,0012,0000,3,89,38.03,*
10,015,02,100,0012,0000,4,37,15.81, 
10,015,02,100,0013,0000,1,73,21.47,*
10,015,02,100,0013,0000,2,91,26.76,*
10,015,02,100,0013,0000,3,32,9.41,*
10,015,02,100,0013,0000,4,144,42.35, 
10,015,02,100,0007,0316,1,231,42.46,*
10,015,02,100,0007,0316,2,81,14.89,*
10,015,02,100,0007,0316,3,172,31.62,*
10,015,02,100,0007,0316,4,60,11.03, 
10,015,02,100,0008,0317,1,54,21.60,*
10,015,02,100,0008,0317,2,46,18.40,*
10,015,02,100,0008,0317,3,134,53.60,*
10,015,02,100,0008,0317,4,16,6.40, 
10,015,02,100,0009,0318,1,204,24.00,*
10,015,02,100,0009,0318,2,273,32.12,*
10,015,02,100,0009,0318,3,278,32.71,*
10,015,02,100,0009,0318,4,95,11.18, 
10,015,02,100,0010,0319,1,131,48.34,*
10,015,02,100,0010,0319,2,31,11.44,*
10,015,02,100,0010,0319,3,91,33.58,*
10,015,02,100,0010,0319,4,18,6.64, 
10,015,02,100,0011,0320,1,62,45.26,*
10,015,02,100,0011,0320,2,12,8.76,*
10,015,02,100,0011,0320,3,52,37.96,*
10,015,02,100,0011,0320,4,11,8.03, 
10,015,02,100,0012,0321,1,41,17.52,*
10,015,02,100,0012,0321,2,67,28.63,*
10,015,02,100,0012,0321,3,89,38.03,*
10,015,02,100,0012,0321,4,37,15.81, 
10,015,02,100,0013,0322,1,73,21.47,*
10,015,02,100,0013,0322,2,91,26.76,*
10,015,02,100,0013,0322,3,32,9.41,*
10,015,02,100,0013,0322,4,144,42.35, 
10,015,02,110,0007,0000,1,284,24.42, 
10,015,02,110,0007,0000,2,137,11.78, 
10,015,02,110,0007,0000,3,71,6.10, 
10,015,02,110,0007,0000,4,249,21.41,*
10,015,02,110,0007,0000,5,54,4.64, 
10,015,02,110,0007,0000,6,368,31.64,*
10,015,02,110,0008,0000,1,55,9.09, 
10,015,02,110,0008,0000,2,84,13.88, 
10,015,02,110,0008,0000,3,29,4.79, 
10,015,02,110,0008,0000,4,124,20.50,*
10,015,02,110,0008,0000,5,167,27.60, 
10,015,02,110,0008,0000,6,146,24.13,*
10,015,02,110,0007,0126,1,247,35.54, 
10,015,02,110,0007,0126,2,105,15.11, 
10,015,02,110,0007,0126,3,63,9.06, 
10,015,02,110,0007,0126,4,120,17.27,*
10,015,02,110,0007,0126,5,46,6.62, 
10,015,02,110,0007,0126,6,114,16.40,*
10,015,02,110,0007,0127,1,37,7.91, 
10,015,02,110,0007,0127,2,32,6.84, 
10,015,02,110,0007,0127,3,8,1.71, 
10,015,02,110,0007,0127,4,129,27.56,*
10,015,02,110,0007,0127,5,8,1.71, 
10,015,02,110,0007,0127,6,254,54.27,*
10,015,02,110,0008,0128,1,55,9.09, 
10,015,02,110,0008,0128,2,84,13.88, 
10,015,02,110,0008,0128,3,29,4.79, 
10,015,02,110,0008,0128,4,124,20.50,*
10,015,02,110,0008,0128,5,167,27.60, 
10,015,02,110,0008,0128,6,146,24.13,*
10,015,02,120,0003,0000,1,287,51.16, 
10,015,02,120,0003,0000,2,158,28.16,*
10,015,02,120,0003,0000,3,116,20.68,*
10,015,02,120,0004,0000,1,20,4.35, 
10,015,02,120,0004,0000,2,218,47.39,*
10,015,02,120,0004,0000,3,222,48.26,*
10,015,02,120,0003,0267,1,287,51.16, 
10,015,02,120,0003,0267,2,158,28.16,*
10,015,02,120,0003,0267,3,116,20.68,*
10,015,02,120,0004,0268,1,20,4.35, 
10,015,02,120,0004,0268,2,218,47.39,*
10,015,02,120,0004,0268,3,222,48.26,*
10,015,02,130,0004,0000,1,15,2.99,*
10,015,02,130,0004,0000,2,37,7.39, 
10,015,02,130,0004,0000,3,209,41.72,*
10,015,02,130,0004,0000,4,72,14.37, 
10,015,02,130,0004,0000,5,104,20.76,*
10,015,02,130,0004,0000,6,64,12.77,*
10,015,02,130,0005,0000,1,54,8.56,*
10,015,02,130,0005,0000,2,159,25.20, 
10,015,02,130,0005,0000,3,56,8.87,*
10,015,02,130,0005,0000,4,63,9.98, 
10,015,02,130,0005,0000,5,197,31.22,*
10,015,02,130,0005,0000,6,102,16.16,*
10,015,02,130,0006,0000,1,150,22.87,*
10,015,02,130,0006,0000,2,5,0.76, 
10,015,02,130,0006,0000,3,34,5.18,*
10,015,02,130,0006,0000,4,79,12.04, 
10,015,02,130,0006,0000,5,289,44.05,*
10,015,02,130,0006,0000,6,99,15.09,*
10,015,02,130,0004,0327,1,15,2.99,*
10,015,02,130,0004,0327,2,37,7.39, 
10,015,02,130,0004,0327,3,209,41.72,*
10,015,02,130,0004,0327,4,72,14.37, 
10,015,02,130,0004,0327,5,104,20.76,*
10,015,02,130,0004,0327,6,64,12.77,*
10,015,02,130,0005,0328,1,20,5.28,*
10,015,02,130,0005,0328,2,126,33.25, 
10,015,02,130,0005,0328,3,41,10.82,*
10,015,02,130,0005,0328,4,42,11.08, 
10,015,02,130,0005,0328,5,90,23.75,*
10,015,02,130,0005,0328,6,60,15.83,*
10,015,02,130,0005,0329,1,34,13.49,*
10,015,02,130,0005,0329,2,33,13.10, 
10,015,02,130,0005,0329,3,15,5.95,*
10,015,02,130,0005,0329,4,21,8.33, 
10,015,02,130,0005,0329,5,107,42.46,*
10,015,02,130,0005,0329,6,42,16.67,*
10,015,02,130,0006,0330,1,14,6.14,*
10,015,02,130,0006,0330,2,4,1.75, 
10,015,02,130,0006,0330,3,7,3.07,*
10,015,02,130,0006,0330,4,48,21.05, 
10,015,02,130,0006,0330,5,126,55.26,*
10,015,02,130,0006,0330,6,29,12.72,*
10,015,02,130,0006,0331,1,120,38.71,*
10,015,02,130,0006,0331,2,1,0.32, 
10,015,02,130,0006,0331,3,23,7.42,*
10,015,02,130,0006,0331,4,22,7.10, 
10,015,02,130,0006,0331,5,122,39.35,*
10,015,02,130,0006,0331,6,22,7.10,*
10,015,02,130,0006,0332,1,16,13.56,*
10,015,02,130,0006,0332,2,0,0.00, 
10,015,02,130,0006,0332,3,4,3.39,*
10,015,02,130,0006,0332,4,9,7.63, 
10,015,02,130,0006,0332,5,41,34.75,*
10,015,02,130,0006,0332,6,48,40.68,*
10,015,01,030,0000,0000,1,256,3.83, 
10,015,01,030,0000,0000,2,950,14.22,*
10,015,01,030,0000,0000,3,624,9.34,*
10,015,01,030,0000,0000,4,892,13.36,*
10,015,01,030,0000,0000,5,665,9.96,*
10,015,01,030,0000,0000,6,349,5.23, 
10,015,01,030,0000,0000,7,638,9.55,*
10,015,01,030,0000,0000,8,633,9.48,*
10,015,01,030,0000,0000,9,295,4.42, 
10,015,01,030,0000,0000,10,869,13.01,*
10,015,01,030,0000,0000,11,311,4.66, 
10,015,01,030,0000,0000,12,197,2.95, 
